case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
OAI.9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_to_9993833_20051214_SAG_3D_DESS_LEFT_016610636502_image,evaluation_results/OAI/results/OAI.9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_to_9993833_20051214_SAG_3D_DESS_LEFT_016610636502_image/OAI.9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_to_9993833_20051214_SAG_3D_DESS_LEFT_016610636502_image.9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_to_9993833_20051214_SAG_3D_DESS_LEFT_016610636502_image/OAI.9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_to_9993833_20051214_SAG_3D_DESS_LEFT_016610636502_image.9993833_20051214_SAG_3D_DESS_LEFT_016610636502_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_to_9993833_20051214_SAG_3D_DESS_LEFT_016610636502_image/OAI.9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_to_9993833_20051214_SAG_3D_DESS_LEFT_016610636502_image.warped_9803694_20041013_SAG_3D_DESS_LEFT_016610266313_image_seg.nii.gz,0.8252631293402778,1.0578544,0.0019172274082274493,2.485691e-07,0.6967976288612303,2.30768012796704
OAI.9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_to_9992358_20060221_SAG_3D_DESS_RIGHT_016610852909_image,evaluation_results/OAI/results/OAI.9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_to_9992358_20060221_SAG_3D_DESS_RIGHT_016610852909_image/OAI.9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_to_9992358_20060221_SAG_3D_DESS_RIGHT_016610852909_image.9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_to_9992358_20060221_SAG_3D_DESS_RIGHT_016610852909_image/OAI.9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_to_9992358_20060221_SAG_3D_DESS_RIGHT_016610852909_image.9992358_20060221_SAG_3D_DESS_RIGHT_016610852909_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_to_9992358_20060221_SAG_3D_DESS_RIGHT_016610852909_image/OAI.9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_to_9992358_20060221_SAG_3D_DESS_RIGHT_016610852909_image.warped_9215390_20060131_SAG_3D_DESS_RIGHT_016610821812_image_seg.nii.gz,0.27109781901041663,0.54730856,0.002201964152023605,2.4529285e-07,0.7364339459284768,2.410785936556116
OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image,evaluation_results/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image.9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image.warped_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,0.509033203125,0.23784766,0.004593752799911314,2.4871747e-07,0.680947231621543,3.4989159307370503
OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image,evaluation_results/OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image.9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image.warped_9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_seg.nii.gz,0.8904690212673612,0.63725305,0.051404473479999324,2.5027526e-07,0.7123780992631318,2.2475906224284703
OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image,evaluation_results/OAI/results/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.warped_9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_seg.nii.gz,0.7398478190104166,0.6778285,0.006814699401521329,2.4969012e-07,0.6579149986714563,4.861840173490997
OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image,evaluation_results/OAI/results/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image.9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image.warped_9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_seg.nii.gz,0.4026285807291667,0.12221435,0.09498817773039758,1.435994e-07,0.5900335457222632,3.0951754366393875
OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image,evaluation_results/OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.warped_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_seg.nii.gz,0.4038831922743055,0.115691885,0.004536805451152083,2.4748556e-07,0.6162582348649109,6.871202852625279
OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image,evaluation_results/OAI/results/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image.9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image.warped_9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_seg.nii.gz,0.981716579861111,1.2746367,0.032004410002687916,2.522455e-07,0.6013791742215077,7.311075243526063
OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image,evaluation_results/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.warped_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,0.5354139539930556,0.10509839,0.002695507841270275,2.49257e-07,0.67691466612915,3.881198122427789
OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image,evaluation_results/OAI/results/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image.9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image.warped_9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_seg.nii.gz,1.5680948893229167,1.9568913,0.004176138909010285,2.5611948e-07,0.6096185488260345,2.8135669796996763
OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image,evaluation_results/OAI/results/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image.9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image.warped_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_seg.nii.gz,0.8843655056423612,1.5947932,0.017843502611225765,2.5274457e-07,0.7229977315448095,2.738269363935915
OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image,evaluation_results/OAI/results/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image.warped_9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_seg.nii.gz,0.6927490234375,0.77214557,0.01653371358976345,2.5352784e-07,0.6797803152028115,4.307845059900053
OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image,evaluation_results/OAI/results/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image.9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image.warped_9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_seg.nii.gz,0.7964070638020833,0.18669805,0.24914465082163637,4.924216e-08,0.6820448690670542,4.1433828512085285
OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image,evaluation_results/OAI/results/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image.9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image.warped_9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_seg.nii.gz,0.2814398871527778,0.1848752,0.004555787900738493,2.5203246e-07,0.7301523209929316,2.3595656458679244
OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image,evaluation_results/OAI/results/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image.9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image.warped_9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_seg.nii.gz,0.6629096137152778,1.2853495,0.2311682710633057,2.531375e-07,0.6317104989026695,3.411029928087066
OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image,evaluation_results/OAI/results/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image.warped_9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_seg.nii.gz,1.0276624891493056,1.475778,0.04589956309994032,2.4773368e-07,0.7260195545223899,1.8000279971203932
OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image,evaluation_results/OAI/results/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image.9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image.warped_9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_seg.nii.gz,0.20155164930555558,0.089440286,0.0014236837189807792,2.4806994e-07,0.6674108453585108,3.8423587567878665
OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image,evaluation_results/OAI/results/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image.9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image.warped_9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_seg.nii.gz,1.5395779079861112,1.3899064,0.058617804322835275,2.5220365e-07,0.6433333005441988,3.9136284786553475
OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image,evaluation_results/OAI/results/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image.warped_9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_seg.nii.gz,0.5394490559895834,0.25906208,0.0024677184462333504,2.4418765e-07,0.6926442368809188,1.8260161462317661
OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image,evaluation_results/OAI/results/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image.9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image_seg.nii.gz,evaluation_results/OAI/results/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image.warped_9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_seg.nii.gz,1.0866292317708333,1.9677345,0.004024279312319002,2.528263e-07,0.6627095000388274,5.725204338994407
