case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image.9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20040616_SAG_3D_DESS_RIGHT_016610059909_image.warped_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,0.5743069118923612,0.31454334,0.016666590736868322,2.733002e-06,0.692326872874946,2.9951408865392866
OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image.9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9993846_20041229_SAG_3D_DESS_LEFT_016610128606_image.warped_9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_seg.nii.gz,0.9005737304687501,0.74212307,0.3293455003242202,2.730658e-06,0.7210841899687478,1.6586524528498106
OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.warped_9599539_20050809_SAG_3D_DESS_RIGHT_016610455909_image_seg.nii.gz,1.0097249348958333,0.6952806,0.040470582518226945,2.7304177e-06,0.7006916901678084,3.346884246382626
OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image.9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image/OAI.9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_to_9596610_20040908_SAG_3D_DESS_LEFT_016610694406_image.warped_9663614_20050923_SAG_3D_DESS_LEFT_016610593102_image_seg.nii.gz,0.5246310763888888,0.16037889,1.1026335491258203,2.724163e-06,0.6093631156662316,2.689404370176045
OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.warped_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_seg.nii.gz,0.5238511827256944,0.31152183,0.1174823804902939,2.7337555e-06,0.6360093846544872,6.151479093163372
OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image.9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image/OAI.9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_to_9968924_20041213_SAG_3D_DESS_LEFT_016610310002_image.warped_9068453_20050131_SAG_3D_DESS_LEFT_016610342106_image_seg.nii.gz,1.2722439236111112,1.3239775,0.6058628434494604,2.7296755e-06,0.634099928489255,6.53235831230182
OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image/OAI.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_to_9264046_20050622_SAG_3D_DESS_RIGHT_016610935130_image.warped_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,0.7042778862847222,0.112094134,0.1535110698053008,2.7323072e-06,0.6823298710993169,3.150134081653529
OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image.9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image/OAI.9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_to_9657464_20040831_SAG_3D_DESS_LEFT_016610691503_image.warped_9968800_20051207_SAG_3D_DESS_LEFT_016610621403_image_seg.nii.gz,1.9129435221354167,1.9342079,0.22010150295442849,2.7266196e-06,0.6261422756468913,2.9166667461395264
OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image.9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image/OAI.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_to_9802877_20050929_SAG_3D_DESS_RIGHT_016610600609_image.warped_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_seg.nii.gz,1.063605414496528,1.5945389,0.12397437824884625,2.728645e-06,0.7195210273079726,2.9476198641656355
OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image.9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image/OAI.9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_to_9607698_20040408_SAG_3D_DESS_RIGHT_016610020309_image.warped_9087863_20050124_SAG_3D_DESS_RIGHT_016610156912_image_seg.nii.gz,0.98175048828125,0.752983,0.6240290477036551,2.728848e-06,0.7012298989314019,4.100359534923497
OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image.9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image/OAI.9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_to_9369649_20060224_SAG_3D_DESS_LEFT_016610861903_image.warped_9800677_20050920_SAG_3D_DESS_LEFT_016610584403_image_seg.nii.gz,0.8805338541666667,0.24097309,2.6704699902658,2.7246942e-06,0.6989132169780504,3.032343572964395
OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image.9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image/OAI.9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_to_9567704_20050505_SAG_3D_DESS_LEFT_016610398706_image.warped_9200458_20051202_SAG_3D_DESS_LEFT_016610610903_image_seg.nii.gz,0.3809271918402778,0.43802372,0.06074383867651325,2.7298295e-06,0.7389564119735482,2.1636980898050684
OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image.9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image/OAI.9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_to_9745458_20050908_SAG_3D_DESS_RIGHT_016610501009_image.warped_9902757_20041112_SAG_3D_DESS_RIGHT_016610077012_image_seg.nii.gz,0.6793891059027778,1.278379,0.9307474681208742,2.7286503e-06,0.6598226524079824,2.54044106084087
OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image/OAI.9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_to_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image.warped_9496443_20040615_SAG_3D_DESS_LEFT_016610057303_image_seg.nii.gz,1.1517673068576388,1.4088641,0.22866258771789952,2.7333188e-06,0.7221670552935763,1.8637698673834378
OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image.9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image/OAI.9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_to_9897397_20051214_SAG_3D_DESS_RIGHT_016610636212_image.warped_9750920_20040927_SAG_3D_DESS_RIGHT_016610065913_image_seg.nii.gz,0.2601453993055555,0.1222116,0.0213742382342981,2.732659e-06,0.6954664479599755,2.9634810016197224
OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image.9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image/OAI.9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_to_9602703_20050523_SAG_3D_DESS_RIGHT_016610742229_image.warped_9755935_20050916_SAG_3D_DESS_RIGHT_016610511412_image_seg.nii.gz,1.8536037868923612,1.5021691,0.736329219456859,2.7295064e-06,0.6364533816462635,4.288179526177911
OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image.9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image/OAI.9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_to_9331465_20050419_SAG_3D_DESS_RIGHT_016610382114_image.warped_9625955_20040810_SAG_3D_DESS_RIGHT_016610679011_image_seg.nii.gz,0.6015692816840278,0.2906588,0.01993157206573091,2.736499e-06,0.6991239712688111,1.8464305563384187
OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image.9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image/OAI.9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_to_9085290_20040915_SAG_3D_DESS_LEFT_016610243503_image.warped_9884303_20041108_SAG_3D_DESS_LEFT_016610135503_image_seg.nii.gz,1.0956149631076388,1.9515096,0.03883809185379566,2.728331e-06,0.6743242773193877,5.6196670786514344
OAI.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_to_9698705_20050909_SAG_3D_DESS_LEFT_016610512503_image,evaluation_results/unigradicon_io_50/OAI/results/OAI.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_to_9698705_20050909_SAG_3D_DESS_LEFT_016610512503_image/OAI.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_to_9698705_20050909_SAG_3D_DESS_LEFT_016610512503_image.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_to_9698705_20050909_SAG_3D_DESS_LEFT_016610512503_image/OAI.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_to_9698705_20050909_SAG_3D_DESS_LEFT_016610512503_image.9698705_20050909_SAG_3D_DESS_LEFT_016610512503_image_seg.nii.gz,evaluation_results/unigradicon_io_50/OAI/results/OAI.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_to_9698705_20050909_SAG_3D_DESS_LEFT_016610512503_image/OAI.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_to_9698705_20050909_SAG_3D_DESS_LEFT_016610512503_image.warped_9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_seg.nii.gz,0.9705946180555555,0.5459085,2.8375724939749705,2.7289248e-06,0.7479733652201739,1.598555555171663
