case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient108.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient108/ACDC.patient108.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient108/ACDC.patient108.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient108/ACDC.patient108.warped_ES_seg.nii.gz,2.0857747395833335,0.64038616,0.0,2.7414744e-06,0.7070581090062147,4.396042323473276
ACDC.patient108.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient108/ACDC.patient108.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient108/ACDC.patient108.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient108/ACDC.patient108.warped_ED_seg.nii.gz,1.4842122395833335,0.5512297,0.0,2.7414744e-06,0.6155209498935345,6.233428385233583
ACDC.patient109.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient109/ACDC.patient109.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient109/ACDC.patient109.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient109/ACDC.patient109.warped_ES_seg.nii.gz,1.5621899801587302,0.13627101,0.0020690870049187324,2.7404817e-06,0.8287403885985895,1.7941107824805875
ACDC.patient109.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient109/ACDC.patient109.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient109/ACDC.patient109.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient109/ACDC.patient109.warped_ED_seg.nii.gz,6.910962301587302,0.18079741,0.0020880694545051424,2.7404817e-06,0.7890376692265749,4.494728106909096
ACDC.patient110.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient110/ACDC.patient110.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient110/ACDC.patient110.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient110/ACDC.patient110.warped_ES_seg.nii.gz,0.6833928112139918,0.072468065,0.0,2.7416472e-06,0.812916536771989,1.4142135623730951
ACDC.patient110.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient110/ACDC.patient110.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient110/ACDC.patient110.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient110/ACDC.patient110.warped_ED_seg.nii.gz,0.9552629886831275,0.2077518,0.0,2.7416472e-06,0.7802341414583296,2.512439729330252
ACDC.patient111.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient111/ACDC.patient111.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient111/ACDC.patient111.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient111/ACDC.patient111.warped_ES_seg.nii.gz,2.3224542445482865,0.7173804,0.0006643857355243636,2.7415679e-06,0.8242384988315411,1.6094757082487299
ACDC.patient111.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient111/ACDC.patient111.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient111/ACDC.patient111.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient111/ACDC.patient111.warped_ED_seg.nii.gz,1.9519080996884735,0.714126,0.0006643857355243636,2.741568e-06,0.7520633268915153,2.856694837173377
ACDC.patient112.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient112/ACDC.patient112.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient112/ACDC.patient112.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient112/ACDC.patient112.warped_ES_seg.nii.gz,1.485162550403226,0.5006205,0.0,2.741504e-06,0.786548176669006,2.051956983049012
ACDC.patient112.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient112/ACDC.patient112.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient112/ACDC.patient112.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient112/ACDC.patient112.warped_ED_seg.nii.gz,1.3073336693548387,0.273664,0.0,2.741504e-06,0.752049755881258,4.747546895706428
ACDC.patient113.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient113/ACDC.patient113.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient113/ACDC.patient113.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient113/ACDC.patient113.warped_ES_seg.nii.gz,1.1693191865605659,0.43797782,0.0007213330842835948,2.7417043e-06,0.884646678126121,1.1380711874576983
ACDC.patient113.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient113/ACDC.patient113.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient113/ACDC.patient113.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient113/ACDC.patient113.warped_ED_seg.nii.gz,1.2936560565870912,0.5440988,0.0007213330842835948,2.7417043e-06,0.866247159040717,1.3333333333333333
ACDC.patient114.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient114/ACDC.patient114.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient114/ACDC.patient114.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient114/ACDC.patient114.warped_ES_seg.nii.gz,0.9477917192760943,0.085506335,0.0,2.7415745e-06,0.7794420254274979,3.5205967491912653
ACDC.patient114.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient114/ACDC.patient114.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient114/ACDC.patient114.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient114/ACDC.patient114.warped_ED_seg.nii.gz,0.9288852062289563,0.076411664,0.0,2.7415742e-06,0.7215306043237577,4.658224016468194
ACDC.patient115.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient115/ACDC.patient115.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient115/ACDC.patient115.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient115/ACDC.patient115.warped_ES_seg.nii.gz,1.083984375,0.28529269,0.0,2.7416354e-06,0.8607932251005878,1.0
ACDC.patient115.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient115/ACDC.patient115.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient115/ACDC.patient115.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient115/ACDC.patient115.warped_ED_seg.nii.gz,0.458984375,0.06396695,0.0,2.7416354e-06,0.8498939905321391,1.2761423749153968
ACDC.patient116.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient116/ACDC.patient116.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient116/ACDC.patient116.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient116/ACDC.patient116.warped_ES_seg.nii.gz,1.0306351273148149,0.11684815,0.0,2.7416002e-06,0.7320217424081275,2.7484279611782525
ACDC.patient116.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient116/ACDC.patient116.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient116/ACDC.patient116.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient116/ACDC.patient116.warped_ED_seg.nii.gz,0.9736689814814814,0.2052835,0.0,2.7416002e-06,0.6667341039254756,5.267151504116929
ACDC.patient117.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient117/ACDC.patient117.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient117/ACDC.patient117.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient117/ACDC.patient117.warped_ES_seg.nii.gz,2.2446469907407405,0.9095932,0.00011389469751846233,2.7414073e-06,0.827588410767885,1.9428090415820634
ACDC.patient117.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient117/ACDC.patient117.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient117/ACDC.patient117.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient117/ACDC.patient117.warped_ED_seg.nii.gz,1.4970341435185184,0.12007195,0.00011389469751846233,2.7414076e-06,0.7953840627786614,4.672664802063186
ACDC.patient118.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient118/ACDC.patient118.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient118/ACDC.patient118.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient118/ACDC.patient118.warped_ES_seg.nii.gz,1.5729488168724282,0.6014093,0.0,2.7417502e-06,0.8698794086725091,1.6094757082487299
ACDC.patient118.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient118/ACDC.patient118.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient118/ACDC.patient118.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient118/ACDC.patient118.warped_ED_seg.nii.gz,1.0902938528806585,0.09194646,0.0,2.7417502e-06,0.8501321845813529,2.3333333333333335
ACDC.patient119.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient119/ACDC.patient119.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient119/ACDC.patient119.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient119/ACDC.patient119.warped_ES_seg.nii.gz,0.857843137254902,0.096855275,0.0,2.74146e-06,0.8297643241455726,2.3333333333333335
ACDC.patient119.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient119/ACDC.patient119.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient119/ACDC.patient119.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient119/ACDC.patient119.warped_ED_seg.nii.gz,1.284814323607427,0.28624213,0.0,2.74146e-06,0.7530328703415177,5.271686422888657
ACDC.patient120.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient120/ACDC.patient120.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient120/ACDC.patient120.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient120/ACDC.patient120.warped_ES_seg.nii.gz,1.1396271417445483,0.09409704,0.0014806310677400103,2.7416224e-06,0.8881380200208361,1.1380711874576983
ACDC.patient120.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient120/ACDC.patient120.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient120/ACDC.patient120.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient120/ACDC.patient120.warped_ED_seg.nii.gz,0.6177797248182763,0.07953238,0.0014806310677400103,2.7416224e-06,0.8735808293517612,1.0
ACDC.patient121.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient121/ACDC.patient121.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient121/ACDC.patient121.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient121/ACDC.patient121.warped_ES_seg.nii.gz,2.3744979919678713,1.049117,0.00011389469751846233,2.741442e-06,0.8410890017058009,1.6094757082487299
ACDC.patient121.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient121/ACDC.patient121.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient121/ACDC.patient121.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient121/ACDC.patient121.warped_ED_seg.nii.gz,2.333082329317269,0.40950453,0.00011389469751846233,2.7414417e-06,0.7899627932308458,3.70573853823446
ACDC.patient122.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient122/ACDC.patient122.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient122/ACDC.patient122.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient122/ACDC.patient122.warped_ES_seg.nii.gz,0.7724316578483245,0.17582354,3.796489917282077e-05,2.7415979e-06,0.8445455439498776,1.3333333333333333
ACDC.patient122.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient122/ACDC.patient122.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient122/ACDC.patient122.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient122/ACDC.patient122.warped_ED_seg.nii.gz,0.3921406525573192,0.06474588,3.796489917282077e-05,2.741598e-06,0.8181468349625355,2.694254176766073
ACDC.patient123.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient123/ACDC.patient123.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient123/ACDC.patient123.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient123/ACDC.patient123.warped_ES_seg.nii.gz,1.0093406394675926,0.08889506,0.0,2.7416015e-06,0.8279408693767625,2.8323253642237716
ACDC.patient123.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient123/ACDC.patient123.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient123/ACDC.patient123.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient123/ACDC.patient123.warped_ED_seg.nii.gz,0.845902054398148,0.20286247,0.0,2.7416013e-06,0.7728057421390373,3.6881650340819934
ACDC.patient124.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient124/ACDC.patient124.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient124/ACDC.patient124.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient124/ACDC.patient124.warped_ES_seg.nii.gz,0.34708594976452123,0.056869783,0.0,2.7415422e-06,0.8865157677047898,1.1380711874576983
ACDC.patient124.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient124/ACDC.patient124.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient124/ACDC.patient124.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient124/ACDC.patient124.warped_ED_seg.nii.gz,0.34040859933717077,0.0537425,0.0,2.7415422e-06,0.8265574012254241,2.4661152125560566
ACDC.patient125.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient125/ACDC.patient125.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient125/ACDC.patient125.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient125/ACDC.patient125.warped_ES_seg.nii.gz,0.5170800513937769,0.1930624,0.0015755433156720623,2.7415795e-06,0.7946173937577964,2.4120226591665967
ACDC.patient125.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient125/ACDC.patient125.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient125/ACDC.patient125.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_16/ACDC/results/ACDC.patient125/ACDC.patient125.warped_ED_seg.nii.gz,0.2684905871180381,0.073707536,0.0015755433156720623,2.7415795e-06,0.7451114025496101,2.9000565308791812
