case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient107.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient107/ACDC.patient107.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient107/ACDC.patient107.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient107/ACDC.patient107.warped_ED_seg.nii.gz,1.5412004886831274,0.19588365,0.0,2.7414637e-06,0.7592241296916934,3.3663398378642615
ACDC.patient108.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient108/ACDC.patient108.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient108/ACDC.patient108.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient108/ACDC.patient108.warped_ES_seg.nii.gz,1.4664713541666667,1.0352955,0.013097890214623167,2.7414137e-06,0.7164233547798701,4.467836748865567
ACDC.patient108.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient108/ACDC.patient108.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient108/ACDC.patient108.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient108/ACDC.patient108.warped_ED_seg.nii.gz,1.4993489583333333,0.8440246,0.00041761389090102857,2.7414214e-06,0.5922128507961896,7.0985286435261585
ACDC.patient109.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient109/ACDC.patient109.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient109/ACDC.patient109.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient109/ACDC.patient109.warped_ES_seg.nii.gz,1.8957713293650793,0.18682462,0.0,2.7413928e-06,0.8152139683481928,2.1380711874576983
ACDC.patient109.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient109/ACDC.patient109.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient109/ACDC.patient109.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient109/ACDC.patient109.warped_ED_seg.nii.gz,3.4009176587301586,0.43667984,0.0,2.7414023e-06,0.7829442579361867,4.9689467689021365
ACDC.patient110.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient110/ACDC.patient110.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient110/ACDC.patient110.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient110/ACDC.patient110.warped_ES_seg.nii.gz,0.6681214634773663,0.090355046,0.0,2.7416552e-06,0.8161510109759552,1.2761423749153966
ACDC.patient110.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient110/ACDC.patient110.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient110/ACDC.patient110.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient110/ACDC.patient110.warped_ED_seg.nii.gz,1.0993360982510287,0.52616525,0.0,2.741657e-06,0.7797857921626287,2.512439729330252
ACDC.patient111.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient111/ACDC.patient111.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient111/ACDC.patient111.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient111/ACDC.patient111.warped_ES_seg.nii.gz,2.3367528232087227,1.2499063,0.002790420089202327,2.7414983e-06,0.8153708692964842,1.6094757082487299
ACDC.patient111.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient111/ACDC.patient111.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient111/ACDC.patient111.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient111/ACDC.patient111.warped_ED_seg.nii.gz,1.8630743769470406,0.8606134,0.0007403155338700051,2.7415063e-06,0.753024033673879,3.1490568428092565
ACDC.patient112.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient112/ACDC.patient112.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient112/ACDC.patient112.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient112/ACDC.patient112.warped_ES_seg.nii.gz,1.5407636088709677,0.82839316,0.0,2.7415074e-06,0.785364700568775,2.1791063959969184
ACDC.patient112.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient112/ACDC.patient112.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient112/ACDC.patient112.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient112/ACDC.patient112.warped_ED_seg.nii.gz,1.3682900705645162,0.33082515,0.0,2.7415103e-06,0.7523753192885763,4.827645782725544
ACDC.patient113.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient113/ACDC.patient113.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient113/ACDC.patient113.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient113/ACDC.patient113.warped_ES_seg.nii.gz,0.9438549955791335,0.48295143,0.0014996135173264208,2.7416872e-06,0.8865529108090443,1.1380711874576983
ACDC.patient113.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient113/ACDC.patient113.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient113/ACDC.patient113.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient113/ACDC.patient113.warped_ED_seg.nii.gz,1.2933797524314765,1.3172027,5.6947348759231166e-05,2.7416918e-06,0.8695907312106201,1.4120226591665965
ACDC.patient114.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient114/ACDC.patient114.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient114/ACDC.patient114.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient114/ACDC.patient114.warped_ES_seg.nii.gz,0.9985926978114478,0.23687913,0.0,2.7415904e-06,0.7816206251966041,3.5136785854271806
ACDC.patient114.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient114/ACDC.patient114.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient114/ACDC.patient114.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient114/ACDC.patient114.warped_ED_seg.nii.gz,0.9285563973063973,0.1629857,0.0,2.7415879e-06,0.7284497229975305,4.782823076116512
ACDC.patient115.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient115/ACDC.patient115.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient115/ACDC.patient115.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient115/ACDC.patient115.warped_ES_seg.nii.gz,1.1433015046296295,0.22152524,0.0,2.7416627e-06,0.8618362031546276,1.1380711874576983
ACDC.patient115.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient115/ACDC.patient115.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient115/ACDC.patient115.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient115/ACDC.patient115.warped_ED_seg.nii.gz,0.43583622685185186,0.14262876,0.0,2.7416695e-06,0.8536609878585931,1.2761423749153968
ACDC.patient116.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient116/ACDC.patient116.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient116/ACDC.patient116.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient116/ACDC.patient116.warped_ES_seg.nii.gz,0.8573857060185186,0.13617489,0.0002847367437961558,2.741606e-06,0.7369628955279786,2.843809725692159
ACDC.patient116.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient116/ACDC.patient116.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient116/ACDC.patient116.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient116/ACDC.patient116.warped_ED_seg.nii.gz,0.934787326388889,0.2367615,0.0002847367437961558,2.741607e-06,0.6724845561340654,5.455970149365466
ACDC.patient117.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient117/ACDC.patient117.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient117/ACDC.patient117.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient117/ACDC.patient117.warped_ES_seg.nii.gz,2.1898509837962963,0.992498,7.592979834564155e-05,2.7413835e-06,0.8344971045889255,1.7475468957064286
ACDC.patient117.ED_ES,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient117/ACDC.patient117.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient117/ACDC.patient117.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient117/ACDC.patient117.warped_ED_seg.nii.gz,1.5223524305555556,0.19050202,0.0,2.7413794e-06,0.7959233471633543,4.811369001561786
ACDC.patient118.ES_ED,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient118/ACDC.patient118.ES_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient118/ACDC.patient118.ED_seg.nii.gz,evaluation_results/unigradicon_io_50/ACDC/results/ACDC.patient118/ACDC.patient118.warped_ES_seg.nii.gz,1.4670540766460907,0.6007528,0.0,2.74176e-06,0.8727939873978198,1.6666666666666667
