case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient126.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ES_seg.nii.gz,0.473170866489832,0.07839768,0.0005315085884194908,2.7414485e-06,0.8780672959578184,1.0
ACDC.patient126.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ED_seg.nii.gz,0.8188964412024756,0.15487505,0.00011389469751846233,2.741441e-06,0.8310448549701829,1.804737854124365
ACDC.patient127.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ES_seg.nii.gz,3.4528540010996154,0.6359647,0.0,2.7411515e-06,0.8511516589929521,2.247219128924647
ACDC.patient127.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ED_seg.nii.gz,3.8895761483480786,1.1976968,0.0,2.741116e-06,0.8222929566473033,3.4403512896931674
ACDC.patient128.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ES_seg.nii.gz,0.8646395961934157,0.3545901,0.0,2.7416045e-06,0.7942048878150212,2.4120226591665967
ACDC.patient128.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ED_seg.nii.gz,0.9056311085390947,0.15554728,0.0,2.7416083e-06,0.7632278026144576,3.866777066889774
ACDC.patient129.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ES_seg.nii.gz,1.1273259303721488,0.299234,0.0006454032859379532,2.741053e-06,0.8558852812346568,1.4714045207910316
ACDC.patient129.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ED_seg.nii.gz,1.106522154316272,0.2906072,0.000588455937178722,2.7410583e-06,0.8230826043818144,2.3570226039551585
ACDC.patient130.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ES_seg.nii.gz,1.815863715277778,0.5183554,0.000588455937178722,2.7414744e-06,0.8157470555285619,1.804737854124365
ACDC.patient130.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ED_seg.nii.gz,1.2758608217592593,0.3291134,0.0,2.741469e-06,0.7727620935442335,3.033006504530928
ACDC.patient131.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ES_seg.nii.gz,0.709696261682243,0.071883485,0.0,2.7417504e-06,0.8975946703331507,1.3333333333333333
ACDC.patient131.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ED_seg.nii.gz,0.5092727803738318,0.06987584,0.0,2.7417473e-06,0.8904144625931694,1.9138857955913136
ACDC.patient132.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ES_seg.nii.gz,0.7482489224137931,0.54478556,0.0,2.7417755e-06,0.9328947581121277,1.0
ACDC.patient132.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ED_seg.nii.gz,0.3163725754310345,0.058069367,0.0,2.7417761e-06,0.9296814701307969,1.0
ACDC.patient133.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ES_seg.nii.gz,0.5446079799107143,0.057948492,0.0,2.7417645e-06,0.8657010203457055,1.2761423749153968
ACDC.patient133.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ED_seg.nii.gz,0.2500697544642857,0.052016553,0.0,2.7417666e-06,0.8642298755526244,1.4714045207910316
ACDC.patient134.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ES_seg.nii.gz,1.4424847432659933,0.46658117,0.0,2.7416195e-06,0.8416518983821429,2.3743685418725535
ACDC.patient134.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ED_seg.nii.gz,0.6630431923400674,0.2750944,0.0,2.741628e-06,0.7939146918445986,3.568190263018925
ACDC.patient135.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ES_seg.nii.gz,0.6112557870370371,0.23841782,0.00011389469751846233,2.7417195e-06,0.8526271377518574,1.3333333333333333
ACDC.patient135.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ED_seg.nii.gz,0.33890335648148145,0.13684107,0.0,2.741723e-06,0.8230538079362028,2.801041412477616
ACDC.patient136.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ES_seg.nii.gz,1.8187572337962963,0.46372843,0.0006454032859379532,2.74158e-06,0.8201068778405344,1.2761423749153968
ACDC.patient136.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ED_seg.nii.gz,1.3066044560185186,0.1178816,5.6947348759231166e-05,2.7415842e-06,0.8041945660568489,2.3743685418725535
ACDC.patient137.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ES_seg.nii.gz,1.6571421682098766,0.5601431,0.0009111575801476987,2.7413705e-06,0.8457991387502029,1.2440169358562925
ACDC.patient137.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ED_seg.nii.gz,1.9018856095679013,0.20033415,0.0,2.741354e-06,0.8440651793752313,1.2440169358562925
ACDC.patient138.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ES_seg.nii.gz,2.312403549382716,0.8072793,0.0,2.7416172e-06,0.8618506505402069,1.1380711874576983
ACDC.patient138.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ED_seg.nii.gz,0.7286040380658436,0.33774462,0.0,2.741637e-06,0.8132377316823051,3.0
ACDC.patient139.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ES_seg.nii.gz,0.5684958001768347,0.16642518,0.0006074383867651324,2.7413037e-06,0.8007091531555431,2.1573786516665265
ACDC.patient139.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ED_seg.nii.gz,0.8318481984969053,0.21333392,0.00037964899172820776,2.7413062e-06,0.7500369429605055,4.145501056769763
ACDC.patient140.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ES_seg.nii.gz,0.8290506189213086,0.13404113,0.027087955559807624,2.7410422e-06,0.8297844589480095,2.0786893258332633
ACDC.patient140.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ED_seg.nii.gz,1.2183631741821397,0.49385178,3.796489917282077e-05,2.7410447e-06,0.7753791289649902,5.613323593534983
ACDC.patient141.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ES_seg.nii.gz,2.6019965277777777,0.917371,9.491224793205194e-05,2.741123e-06,0.8305163366291298,1.4714045207910316
ACDC.patient141.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ED_seg.nii.gz,3.733543113425926,1.0173358,3.796489917282077e-05,2.7411434e-06,0.7752699003811377,6.499861789582506
ACDC.patient142.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ES_seg.nii.gz,2.166748046875,0.94453615,0.0017843502611225766,2.7413294e-06,0.7470935306409417,2.0786893258332633
ACDC.patient142.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ED_seg.nii.gz,1.642975983796296,0.54696965,0.0003227016429689766,2.7413687e-06,0.6588337884790706,4.4662065641076
ACDC.patient143.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ES_seg.nii.gz,2.3858868634259256,0.75036544,0.0,2.741631e-06,0.8750432455211428,2.1573786516665265
ACDC.patient143.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ED_seg.nii.gz,0.8161530671296297,0.3031575,0.0,2.741632e-06,0.8483974993395683,3.116156409449845
ACDC.patient144.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ES_seg.nii.gz,1.4356381425233644,0.5041492,0.002638560492511044,2.7415063e-06,0.8162049452070997,1.6094757082487299
ACDC.patient144.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ED_seg.nii.gz,1.0728497371495327,0.30226237,0.0,2.7415313e-06,0.7806015730097976,2.5795896275699515
ACDC.patient145.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ES_seg.nii.gz,0.6436893857758621,0.24200843,0.0,2.74176e-06,0.8470453471936006,1.3333333333333333
ACDC.patient145.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ED_seg.nii.gz,0.23386988146551724,0.1106958,0.0,2.7417618e-06,0.8305882337922071,2.0
ACDC.patient146.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ES_seg.nii.gz,2.001953125,1.059667,0.009320382746927501,2.7415126e-06,0.8004851648699018,1.7154214566473243
ACDC.patient146.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ED_seg.nii.gz,1.2214514487547892,0.5302463,0.00011389469751846233,2.7415354e-06,0.6922625035905051,4.078689325833263
ACDC.patient147.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ES_seg.nii.gz,0.45887212643678166,0.17433973,1.8982449586410386e-05,2.7416065e-06,0.8240255226941354,1.910683602522959
ACDC.patient147.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ED_seg.nii.gz,0.5659323116219668,0.28121185,0.0,2.741604e-06,0.7875770482046361,3.5330496927346338
ACDC.patient148.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ES_seg.nii.gz,1.117706298828125,0.2636998,0.00018982449586410388,2.7416004e-06,0.8947765566885347,1.2440169358562925
ACDC.patient148.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ED_seg.nii.gz,0.99639892578125,0.5424552,0.0005504910380059012,2.7416122e-06,0.8777496541882551,1.6666666666666667
ACDC.patient149.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ES_seg.nii.gz,0.7117041471962616,0.14883669,0.0002847367437961558,2.7415997e-06,0.7920602301902094,2.006588279279028
ACDC.patient149.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ED_seg.nii.gz,1.4747006425233644,0.085765965,0.00022778939503692466,2.7416029e-06,0.7686641274370034,2.939112599935315
ACDC.patient150.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient150/ACDC.patient150.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient150/ACDC.patient150.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient150/ACDC.patient150.warped_ES_seg.nii.gz,1.728199146412037,0.66326034,0.0,2.7415238e-06,0.7891046590484995,1.6666666666666667
ACDC.patient150.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient150/ACDC.patient150.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient150/ACDC.patient150.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_io_50/ACDC/results/ACDC.patient150/ACDC.patient150.warped_ED_seg.nii.gz,0.9779188368055556,0.35948193,0.0,2.7415265e-06,0.7375505394489682,3.2842311399972695
