case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
OAI.9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_to_9003406_20060322_SAG_3D_DESS_LEFT_016610899303_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_to_9003406_20060322_SAG_3D_DESS_LEFT_016610899303_image/OAI.9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_to_9003406_20060322_SAG_3D_DESS_LEFT_016610899303_image.9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_to_9003406_20060322_SAG_3D_DESS_LEFT_016610899303_image/OAI.9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_to_9003406_20060322_SAG_3D_DESS_LEFT_016610899303_image.9003406_20060322_SAG_3D_DESS_LEFT_016610899303_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_to_9003406_20060322_SAG_3D_DESS_LEFT_016610899303_image/OAI.9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_to_9003406_20060322_SAG_3D_DESS_LEFT_016610899303_image.warped_9357383_20040927_SAG_3D_DESS_LEFT_016610250606_image_seg.nii.gz,1.5988837348090277,0.3633533,0.0038250728862973763,2.970612e-06,0.42186126927757917,10.075431247243474
OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9369649_20050112_SAG_3D_DESS_LEFT_016610322906_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9369649_20050112_SAG_3D_DESS_LEFT_016610322906_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9369649_20050112_SAG_3D_DESS_LEFT_016610322906_image.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9369649_20050112_SAG_3D_DESS_LEFT_016610322906_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9369649_20050112_SAG_3D_DESS_LEFT_016610322906_image.9369649_20050112_SAG_3D_DESS_LEFT_016610322906_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9369649_20050112_SAG_3D_DESS_LEFT_016610322906_image/OAI.9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_to_9369649_20050112_SAG_3D_DESS_LEFT_016610322906_image.warped_9905156_20040816_SAG_3D_DESS_LEFT_016610241205_image_seg.nii.gz,0.38350423177083337,0.079446785,1.8658892128279884e-05,2.9743626e-06,0.6128458007315022,2.3923187995771373
OAI.9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image/OAI.9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image.9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image/OAI.9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image.9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image/OAI.9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image.warped_9897397_20041214_SAG_3D_DESS_RIGHT_016610308211_image_seg.nii.gz,1.380072699652778,0.47142103,0.009198833819241983,2.9754228e-06,0.46224443521071445,11.506433307797534
OAI.9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image/OAI.9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_to_9085290_20051103_SAG_3D_DESS_LEFT_016610952703_image.warped_9917803_20050222_SAG_3D_DESS_LEFT_016610170806_image_seg.nii.gz,0.9251573350694444,0.23216501,0.0004291545189504373,2.973768e-06,0.4986176595417316,9.359337211449441
OAI.9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_to_9444401_20050712_SAG_3D_DESS_RIGHT_016610417603_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_to_9444401_20050712_SAG_3D_DESS_RIGHT_016610417603_image/OAI.9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_to_9444401_20050712_SAG_3D_DESS_RIGHT_016610417603_image.9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_to_9444401_20050712_SAG_3D_DESS_RIGHT_016610417603_image/OAI.9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_to_9444401_20050712_SAG_3D_DESS_RIGHT_016610417603_image.9444401_20050712_SAG_3D_DESS_RIGHT_016610417603_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_to_9444401_20050712_SAG_3D_DESS_RIGHT_016610417603_image/OAI.9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_to_9444401_20050712_SAG_3D_DESS_RIGHT_016610417603_image.warped_9723911_20050927_SAG_3D_DESS_RIGHT_016610606109_image_seg.nii.gz,0.8209906684027778,0.15871926,0.0010822157434402333,2.972493e-06,0.47289104933536696,8.174008720113239
OAI.9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_to_9368622_20060408_SAG_3D_DESS_RIGHT_016611081409_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_to_9368622_20060408_SAG_3D_DESS_RIGHT_016611081409_image/OAI.9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_to_9368622_20060408_SAG_3D_DESS_RIGHT_016611081409_image.9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_to_9368622_20060408_SAG_3D_DESS_RIGHT_016611081409_image/OAI.9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_to_9368622_20060408_SAG_3D_DESS_RIGHT_016611081409_image.9368622_20060408_SAG_3D_DESS_RIGHT_016611081409_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_to_9368622_20060408_SAG_3D_DESS_RIGHT_016611081409_image/OAI.9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_to_9368622_20060408_SAG_3D_DESS_RIGHT_016611081409_image.warped_9192885_20060130_SAG_3D_DESS_RIGHT_016610822212_image_seg.nii.gz,1.553276909722222,0.5534339,0.008862973760932945,2.972331e-06,0.47296365615607056,6.9846426351831665
OAI.9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_to_9415074_20050726_SAG_3D_DESS_RIGHT_016610438114_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_to_9415074_20050726_SAG_3D_DESS_RIGHT_016610438114_image/OAI.9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_to_9415074_20050726_SAG_3D_DESS_RIGHT_016610438114_image.9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_to_9415074_20050726_SAG_3D_DESS_RIGHT_016610438114_image/OAI.9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_to_9415074_20050726_SAG_3D_DESS_RIGHT_016610438114_image.9415074_20050726_SAG_3D_DESS_RIGHT_016610438114_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_to_9415074_20050726_SAG_3D_DESS_RIGHT_016610438114_image/OAI.9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_to_9415074_20050726_SAG_3D_DESS_RIGHT_016610438114_image.warped_9992358_20050105_SAG_3D_DESS_RIGHT_016610313712_image_seg.nii.gz,1.615837944878472,0.39865938,0.005280466472303207,2.9689088e-06,0.49822316487796603,10.650071892456646
OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9403165_20060316_SAG_3D_DESS_LEFT_016610900302_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9403165_20060316_SAG_3D_DESS_LEFT_016610900302_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9403165_20060316_SAG_3D_DESS_LEFT_016610900302_image.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9403165_20060316_SAG_3D_DESS_LEFT_016610900302_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9403165_20060316_SAG_3D_DESS_LEFT_016610900302_image.9403165_20060316_SAG_3D_DESS_LEFT_016610900302_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9403165_20060316_SAG_3D_DESS_LEFT_016610900302_image/OAI.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_to_9403165_20060316_SAG_3D_DESS_LEFT_016610900302_image.warped_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_seg.nii.gz,0.6086561414930556,0.14395526,0.0004104956268221574,2.9733271e-06,0.6205112336733345,3.587492287158966
OAI.9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_to_9626069_20050819_SAG_3D_DESS_RIGHT_016610487509_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_to_9626069_20050819_SAG_3D_DESS_RIGHT_016610487509_image/OAI.9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_to_9626069_20050819_SAG_3D_DESS_RIGHT_016610487509_image.9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_to_9626069_20050819_SAG_3D_DESS_RIGHT_016610487509_image/OAI.9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_to_9626069_20050819_SAG_3D_DESS_RIGHT_016610487509_image.9626069_20050819_SAG_3D_DESS_RIGHT_016610487509_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_to_9626069_20050819_SAG_3D_DESS_RIGHT_016610487509_image/OAI.9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_to_9626069_20050819_SAG_3D_DESS_RIGHT_016610487509_image.warped_9309170_20050812_SAG_3D_DESS_RIGHT_016610469409_image_seg.nii.gz,1.7950439453125002,0.56611943,0.008452478134110786,2.9715998e-06,0.4902229074808612,5.706559066410275
OAI.9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_to_9200458_20041022_SAG_3D_DESS_LEFT_016610274606_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_to_9200458_20041022_SAG_3D_DESS_LEFT_016610274606_image/OAI.9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_to_9200458_20041022_SAG_3D_DESS_LEFT_016610274606_image.9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_to_9200458_20041022_SAG_3D_DESS_LEFT_016610274606_image/OAI.9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_to_9200458_20041022_SAG_3D_DESS_LEFT_016610274606_image.9200458_20041022_SAG_3D_DESS_LEFT_016610274606_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_to_9200458_20041022_SAG_3D_DESS_LEFT_016610274606_image/OAI.9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_to_9200458_20041022_SAG_3D_DESS_LEFT_016610274606_image.warped_9864733_20050826_SAG_3D_DESS_LEFT_016610495603_image_seg.nii.gz,0.4399617513020833,0.09405704,0.0013807580174927112,2.9723105e-06,0.6641256659980288,3.0051294990621846
OAI.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_to_9993650_20060405_SAG_3D_DESS_LEFT_016610922203_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_to_9993650_20060405_SAG_3D_DESS_LEFT_016610922203_image/OAI.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_to_9993650_20060405_SAG_3D_DESS_LEFT_016610922203_image.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_to_9993650_20060405_SAG_3D_DESS_LEFT_016610922203_image/OAI.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_to_9993650_20060405_SAG_3D_DESS_LEFT_016610922203_image.9993650_20060405_SAG_3D_DESS_LEFT_016610922203_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_to_9993650_20060405_SAG_3D_DESS_LEFT_016610922203_image/OAI.9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_to_9993650_20060405_SAG_3D_DESS_LEFT_016610922203_image.warped_9651690_20050608_SAG_3D_DESS_LEFT_016610553706_image_seg.nii.gz,1.4654201931423612,0.280315,0.034444314868804664,2.9672085e-06,0.48185719898199564,4.135197136619125
OAI.9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_to_9047800_20050111_SAG_3D_DESS_LEFT_016610322306_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_to_9047800_20050111_SAG_3D_DESS_LEFT_016610322306_image/OAI.9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_to_9047800_20050111_SAG_3D_DESS_LEFT_016610322306_image.9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_to_9047800_20050111_SAG_3D_DESS_LEFT_016610322306_image/OAI.9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_to_9047800_20050111_SAG_3D_DESS_LEFT_016610322306_image.9047800_20050111_SAG_3D_DESS_LEFT_016610322306_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_to_9047800_20050111_SAG_3D_DESS_LEFT_016610322306_image/OAI.9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_to_9047800_20050111_SAG_3D_DESS_LEFT_016610322306_image.warped_9357383_20050912_SAG_3D_DESS_LEFT_016610520402_image_seg.nii.gz,1.9368489583333333,0.57945436,0.017147521865889213,2.9687524e-06,0.4288469023229943,11.625400462148145
OAI.9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image/OAI.9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image.9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image/OAI.9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image.9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image/OAI.9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_to_9902757_20051021_SAG_3D_DESS_RIGHT_016610209509_image.warped_9663706_20050629_SAG_3D_DESS_RIGHT_016610409412_image_seg.nii.gz,0.9693060980902777,0.20067489,0.0129865889212828,2.9708376e-06,0.641137665792342,3.918032302852676
OAI.9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_to_9146462_20060213_SAG_3D_DESS_RIGHT_016610859809_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_to_9146462_20060213_SAG_3D_DESS_RIGHT_016610859809_image/OAI.9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_to_9146462_20060213_SAG_3D_DESS_RIGHT_016610859809_image.9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_to_9146462_20060213_SAG_3D_DESS_RIGHT_016610859809_image/OAI.9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_to_9146462_20060213_SAG_3D_DESS_RIGHT_016610859809_image.9146462_20060213_SAG_3D_DESS_RIGHT_016610859809_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_to_9146462_20060213_SAG_3D_DESS_RIGHT_016610859809_image/OAI.9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_to_9146462_20060213_SAG_3D_DESS_RIGHT_016610859809_image.warped_9761431_20051103_SAG_3D_DESS_RIGHT_016610945809_image_seg.nii.gz,1.6856892903645833,0.69815934,0.019797084548104957,2.9735202e-06,0.4579682237955218,10.800344893497062
OAI.9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_to_9720535_20050617_SAG_3D_DESS_LEFT_016610926706_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_to_9720535_20050617_SAG_3D_DESS_LEFT_016610926706_image/OAI.9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_to_9720535_20050617_SAG_3D_DESS_LEFT_016610926706_image.9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_to_9720535_20050617_SAG_3D_DESS_LEFT_016610926706_image/OAI.9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_to_9720535_20050617_SAG_3D_DESS_LEFT_016610926706_image.9720535_20050617_SAG_3D_DESS_LEFT_016610926706_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_to_9720535_20050617_SAG_3D_DESS_LEFT_016610926706_image/OAI.9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_to_9720535_20050617_SAG_3D_DESS_LEFT_016610926706_image.warped_9357137_20051212_SAG_3D_DESS_LEFT_016610629903_image_seg.nii.gz,1.5054660373263888,0.39964607,0.007165014577259475,2.9709126e-06,0.5092795791907307,5.442102732628514
OAI.9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_to_9056363_20040831_SAG_3D_DESS_LEFT_016610120306_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_to_9056363_20040831_SAG_3D_DESS_LEFT_016610120306_image/OAI.9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_to_9056363_20040831_SAG_3D_DESS_LEFT_016610120306_image.9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_to_9056363_20040831_SAG_3D_DESS_LEFT_016610120306_image/OAI.9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_to_9056363_20040831_SAG_3D_DESS_LEFT_016610120306_image.9056363_20040831_SAG_3D_DESS_LEFT_016610120306_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_to_9056363_20040831_SAG_3D_DESS_LEFT_016610120306_image/OAI.9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_to_9056363_20040831_SAG_3D_DESS_LEFT_016610120306_image.warped_9971275_20060111_SAG_3D_DESS_LEFT_016610658306_image_seg.nii.gz,1.86614990234375,0.5442105,0.009310787172011663,2.9683088e-06,0.4940193887098794,10.794321080907249
OAI.9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_to_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_to_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image/OAI.9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_to_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image.9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_to_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image/OAI.9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_to_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image.9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_to_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image/OAI.9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_to_9352883_20051123_SAG_3D_DESS_LEFT_016610798103_image.warped_9587749_20050707_SAG_3D_DESS_LEFT_016610415806_image_seg.nii.gz,1.6892835828993056,0.665327,0.03789620991253644,2.9674025e-06,0.4386120726374564,6.576808474809753
OAI.9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_to_9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_to_9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image/OAI.9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_to_9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image.9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_to_9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image/OAI.9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_to_9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image.9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//OAI/results/OAI.9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_to_9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image/OAI.9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_to_9993846_20051230_SAG_3D_DESS_LEFT_016610642603_image.warped_9003406_20041118_SAG_3D_DESS_LEFT_016610296205_image_seg.nii.gz,1.6838243272569446,0.41348603,0.007351603498542274,2.967189e-06,0.60043678985776,4.605935991929773
