case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
HCP.135225_to_751348,evaluation_results/HCP/results/HCP.135225_to_751348/HCP.135225_to_751348.135225_seg.nii.gz,evaluation_results/HCP/results/HCP.135225_to_751348/HCP.135225_to_751348.751348_seg.nii.gz,evaluation_results/HCP/results/HCP.135225_to_751348/HCP.135225_to_751348.warped_135225_seg.nii.gz,0.02152818737038376,0.04443986,1.8982449586410386e-05,2.3854713e-07,0.7353393151256753,2.844773576608027
HCP.397760_to_149337,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.397760_seg.nii.gz,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.149337_seg.nii.gz,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.warped_397760_seg.nii.gz,0.02405392035617116,0.041840445,0.0,2.3894393e-07,0.7908601568162564,1.9417361573813061
HCP.140925_to_130013,evaluation_results/HCP/results/HCP.140925_to_130013/HCP.140925_to_130013.140925_seg.nii.gz,evaluation_results/HCP/results/HCP.140925_to_130013/HCP.140925_to_130013.130013_seg.nii.gz,evaluation_results/HCP/results/HCP.140925_to_130013/HCP.140925_to_130013.warped_140925_seg.nii.gz,0.035950075153636865,0.04596077,0.0,2.3854147e-07,0.7778546063771695,1.6865043659698984
HCP.190031_to_149539,evaluation_results/HCP/results/HCP.190031_to_149539/HCP.190031_to_149539.190031_seg.nii.gz,evaluation_results/HCP/results/HCP.190031_to_149539/HCP.190031_to_149539.149539_seg.nii.gz,evaluation_results/HCP/results/HCP.190031_to_149539/HCP.190031_to_149539.warped_190031_seg.nii.gz,0.01928309138301718,0.044942334,0.0,2.384706e-07,0.8008308662982657,1.526491228674663
HCP.148335_to_654754,evaluation_results/HCP/results/HCP.148335_to_654754/HCP.148335_to_654754.148335_seg.nii.gz,evaluation_results/HCP/results/HCP.148335_to_654754/HCP.148335_to_654754.654754_seg.nii.gz,evaluation_results/HCP/results/HCP.148335_to_654754/HCP.148335_to_654754.warped_148335_seg.nii.gz,0.02001560151448848,0.044812996,0.0,2.403197e-07,0.7244195145133875,1.8392305676558949
HCP.212318_to_148335,evaluation_results/HCP/results/HCP.212318_to_148335/HCP.212318_to_148335.212318_seg.nii.gz,evaluation_results/HCP/results/HCP.212318_to_148335/HCP.212318_to_148335.148335_seg.nii.gz,evaluation_results/HCP/results/HCP.212318_to_148335/HCP.212318_to_148335.warped_212318_seg.nii.gz,0.07240434559257217,0.04713011,1.8982449586410386e-05,2.3866212e-07,0.7685040577432343,1.7842150416677782
HCP.212318_to_499566,evaluation_results/HCP/results/HCP.212318_to_499566/HCP.212318_to_499566.212318_seg.nii.gz,evaluation_results/HCP/results/HCP.212318_to_499566/HCP.212318_to_499566.499566_seg.nii.gz,evaluation_results/HCP/results/HCP.212318_to_499566/HCP.212318_to_499566.warped_212318_seg.nii.gz,0.01610095321448277,0.038006663,3.796489917282077e-05,2.3877075e-07,0.7551843533950714,1.8558390809682845
HCP.126325_to_672756,evaluation_results/HCP/results/HCP.126325_to_672756/HCP.126325_to_672756.126325_seg.nii.gz,evaluation_results/HCP/results/HCP.126325_to_672756/HCP.126325_to_672756.672756_seg.nii.gz,evaluation_results/HCP/results/HCP.126325_to_672756/HCP.126325_to_672756.warped_126325_seg.nii.gz,0.023749500561273996,0.041191407,0.0,2.385902e-07,0.7423665340705348,1.8768528134608478
HCP.131217_to_124422,evaluation_results/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.131217_seg.nii.gz,evaluation_results/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.124422_seg.nii.gz,evaluation_results/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.warped_131217_seg.nii.gz,0.0361546072033334,0.04195327,7.592979834564155e-05,2.390047e-07,0.77402883024216,1.6552354720507199
HCP.162733_to_162733,evaluation_results/HCP/results/HCP.162733_to_162733/HCP.162733_to_162733.162733_seg.nii.gz,evaluation_results/HCP/results/HCP.162733_to_162733/HCP.162733_to_162733.162733_seg.nii.gz,evaluation_results/HCP/results/HCP.162733_to_162733/HCP.162733_to_162733.warped_162733_seg.nii.gz,0.0,0.008208049,0.0,2.384186e-07,0.9986095850278088,0.0
