case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient109.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient109/ACDC.patient109.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient109/ACDC.patient109.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient109/ACDC.patient109.warped_ED_seg.nii.gz,4.549541170634921,0.1511663,0.0,2.740763e-06,0.7948493508915372,4.049228391023494
ACDC.patient110.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient110/ACDC.patient110.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient110/ACDC.patient110.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient110/ACDC.patient110.warped_ES_seg.nii.gz,0.6570698302469136,0.072770126,0.0,2.741648e-06,0.8147157454213629,1.2761423749153968
ACDC.patient110.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient110/ACDC.patient110.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient110/ACDC.patient110.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient110/ACDC.patient110.warped_ED_seg.nii.gz,0.9512442129629629,0.22370449,0.0,2.741648e-06,0.7781587783044467,2.512439729330252
ACDC.patient111.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient111/ACDC.patient111.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient111/ACDC.patient111.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient111/ACDC.patient111.warped_ES_seg.nii.gz,2.0279643691588785,0.56422824,0.0,2.7415658e-06,0.8350605228711556,1.6094757082487299
ACDC.patient111.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient111/ACDC.patient111.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient111/ACDC.patient111.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient111/ACDC.patient111.warped_ED_seg.nii.gz,1.7410801207165107,0.68912584,0.0,2.7415658e-06,0.7611131144960237,2.821367205045918
ACDC.patient112.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient112/ACDC.patient112.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient112/ACDC.patient112.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient112/ACDC.patient112.warped_ES_seg.nii.gz,1.379788306451613,0.42992783,0.0,2.7414842e-06,0.7889887738167811,2.051956983049012
ACDC.patient112.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient112/ACDC.patient112.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient112/ACDC.patient112.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient112/ACDC.patient112.warped_ED_seg.nii.gz,1.3111139112903225,0.3516967,0.0,2.7414842e-06,0.7534390316980012,4.747546895706428
ACDC.patient113.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient113/ACDC.patient113.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient113/ACDC.patient113.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient113/ACDC.patient113.warped_ES_seg.nii.gz,0.985576923076923,0.4405998,0.0004935436892466701,2.741679e-06,0.884832393756705,1.1380711874576983
ACDC.patient113.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient113/ACDC.patient113.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient113/ACDC.patient113.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient113/ACDC.patient113.warped_ED_seg.nii.gz,1.218501326259947,0.5123548,0.0004935436892466701,2.741679e-06,0.8658448134212717,1.3333333333333333
ACDC.patient114.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient114/ACDC.patient114.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient114/ACDC.patient114.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient114/ACDC.patient114.warped_ES_seg.nii.gz,0.9742608375420875,0.12951285,0.0,2.7415565e-06,0.780335362374399,3.3205520098919927
ACDC.patient114.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient114/ACDC.patient114.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient114/ACDC.patient114.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient114/ACDC.patient114.warped_ED_seg.nii.gz,0.8905789667508417,0.07629124,0.0,2.7415567e-06,0.7273317315646407,4.768299478472611
ACDC.patient115.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient115/ACDC.patient115.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient115/ACDC.patient115.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient115/ACDC.patient115.warped_ES_seg.nii.gz,1.0456452546296295,0.2879297,0.0,2.7416231e-06,0.8606354159297496,1.0
ACDC.patient115.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient115/ACDC.patient115.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient115/ACDC.patient115.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient115/ACDC.patient115.warped_ED_seg.nii.gz,0.47634548611111116,0.06555879,0.0,2.7416231e-06,0.8536485219919271,1.2761423749153968
ACDC.patient116.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient116/ACDC.patient116.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient116/ACDC.patient116.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient116/ACDC.patient116.warped_ES_seg.nii.gz,0.8633535879629629,0.10724183,0.0,2.7415886e-06,0.7308007500122299,2.7808055975495347
ACDC.patient116.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient116/ACDC.patient116.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient116/ACDC.patient116.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient116/ACDC.patient116.warped_ED_seg.nii.gz,0.8760127314814814,0.2212852,0.0,2.7415886e-06,0.673597145990844,4.973875232594253
ACDC.patient117.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient117/ACDC.patient117.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient117/ACDC.patient117.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient117/ACDC.patient117.warped_ES_seg.nii.gz,2.042643229166667,0.90851843,0.0,2.7413669e-06,0.8293417016524472,1.9428090415820634
ACDC.patient117.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient117/ACDC.patient117.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient117/ACDC.patient117.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient117/ACDC.patient117.warped_ED_seg.nii.gz,1.4507378472222223,0.14188065,0.0,2.7413669e-06,0.7967791553526736,4.689207907810248
ACDC.patient118.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient118/ACDC.patient118.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient118/ACDC.patient118.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient118/ACDC.patient118.warped_ES_seg.nii.gz,1.4873488940329218,0.5930796,0.0,2.741738e-06,0.8720536670295994,1.6094757082487299
ACDC.patient118.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient118/ACDC.patient118.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient118/ACDC.patient118.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient118/ACDC.patient118.warped_ED_seg.nii.gz,0.9012104552469137,0.087296784,0.0,2.741738e-06,0.850523125890855,2.3333333333333335
ACDC.patient119.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient119/ACDC.patient119.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient119/ACDC.patient119.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient119/ACDC.patient119.warped_ES_seg.nii.gz,0.8313504446871588,0.11716432,1.8982449586410386e-05,2.7414173e-06,0.8286858293068398,2.3333333333333335
ACDC.patient119.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient119/ACDC.patient119.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient119/ACDC.patient119.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient119/ACDC.patient119.warped_ED_seg.nii.gz,1.1266708274821866,0.3067788,1.8982449586410386e-05,2.7414171e-06,0.760607447254085,4.622389792097613
ACDC.patient120.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient120/ACDC.patient120.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient120/ACDC.patient120.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient120/ACDC.patient120.warped_ES_seg.nii.gz,1.1856665368639667,0.09321568,0.0006643857355243636,2.741605e-06,0.8860041428090525,1.1380711874576983
ACDC.patient120.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient120/ACDC.patient120.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient120/ACDC.patient120.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient120/ACDC.patient120.warped_ED_seg.nii.gz,0.6774078400830736,0.08105304,0.0006643857355243636,2.741605e-06,0.8732170761966525,1.0
ACDC.patient121.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient121/ACDC.patient121.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient121/ACDC.patient121.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient121/ACDC.patient121.warped_ES_seg.nii.gz,2.2722138554216866,0.97396207,0.0,2.7414153e-06,0.8415592151851025,1.6094757082487299
ACDC.patient121.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient121/ACDC.patient121.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient121/ACDC.patient121.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient121/ACDC.patient121.warped_ED_seg.nii.gz,1.3337725903614457,0.42854717,0.0,2.7414153e-06,0.7935803102160669,4.0
ACDC.patient122.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient122/ACDC.patient122.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient122/ACDC.patient122.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient122/ACDC.patient122.warped_ES_seg.nii.gz,0.7294422398589065,0.08037167,0.00011389469751846233,2.7415626e-06,0.8434280020386478,1.3333333333333333
ACDC.patient122.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient122/ACDC.patient122.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient122/ACDC.patient122.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient122/ACDC.patient122.warped_ED_seg.nii.gz,0.4163910934744268,0.06502121,0.00011389469751846233,2.7415626e-06,0.8170508159162444,2.5815208821793427
ACDC.patient123.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient123/ACDC.patient123.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient123/ACDC.patient123.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient123/ACDC.patient123.warped_ES_seg.nii.gz,1.0057237413194444,0.0867839,0.0,2.7415786e-06,0.8307829911222678,2.6666666666666665
ACDC.patient123.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient123/ACDC.patient123.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient123/ACDC.patient123.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient123/ACDC.patient123.warped_ED_seg.nii.gz,0.8314344618055556,0.20556092,0.0,2.7415786e-06,0.7816308019848615,3.510750757693799
ACDC.patient124.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient124/ACDC.patient124.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient124/ACDC.patient124.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient124/ACDC.patient124.warped_ES_seg.nii.gz,0.3673905459619745,0.05630699,0.0,2.7415047e-06,0.8890182383593518,1.2761423749153968
ACDC.patient124.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient124/ACDC.patient124.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient124/ACDC.patient124.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient124/ACDC.patient124.warped_ED_seg.nii.gz,0.3724326268969126,0.05538269,0.0,2.7415047e-06,0.8310346166066364,2.4661152125560566
ACDC.patient125.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient125/ACDC.patient125.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient125/ACDC.patient125.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient125/ACDC.patient125.warped_ES_seg.nii.gz,0.5315694653929948,0.19370931,0.0002847367437961558,2.741567e-06,0.7952690225911233,2.4120226591665967
ACDC.patient125.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient125/ACDC.patient125.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient125/ACDC.patient125.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_32/ACDC/results/ACDC.patient125/ACDC.patient125.warped_ED_seg.nii.gz,0.29781855762247916,0.07264708,0.0003037191933825662,2.7415672e-06,0.7495956015377322,2.9000565308791812
