case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
IXI.510,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.510/IXI.510.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.510/IXI.510.510_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.510/IXI.510.warped_atlas_seg.nii.gz,0.001220703125,0.070014656,0.002885332337134379,2.7411418e-06,0.6707138812217718,7.119146279332204
IXI.72,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.72/IXI.72.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.72/IXI.72.72_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.72/IXI.72.warped_atlas_seg.nii.gz,0.005289713541666667,0.056754064,0.007763821880841849,2.740439e-06,0.7258691239820493,3.562801879400223
IXI.91,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.91/IXI.91.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.91/IXI.91.91_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.91/IXI.91.warped_atlas_seg.nii.gz,0.00023251488095238097,0.056552343,0.001518595966912831,2.7403537e-06,0.7388143931134047,3.401817366928989
IXI.499,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.499/IXI.499.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.499/IXI.499.499_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.499/IXI.499.warped_atlas_seg.nii.gz,0.00010172526041666667,0.057032965,0.000683368185110774,2.7407227e-06,0.7343000794927099,3.308244254224254
IXI.453,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.453/IXI.453.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.453/IXI.453.453_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.453/IXI.453.warped_atlas_seg.nii.gz,0.006350562686011905,0.057215,0.008428207616366212,2.740563e-06,0.7260696702926606,3.6941388529528734
IXI.547,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.547/IXI.547.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.547/IXI.547.547_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.547/IXI.547.warped_atlas_seg.nii.gz,0.0,0.0558097,0.0002847367437961558,2.7406618e-06,0.7236132332564844,3.662317383959261
IXI.112,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.112/IXI.112.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.112/IXI.112.112_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.112/IXI.112.warped_atlas_seg.nii.gz,0.0005231584821428571,0.056171697,0.001803332710708987,2.7405617e-06,0.7436894358712854,3.500407837745248
IXI.523,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.523/IXI.523.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.523/IXI.523.523_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.523/IXI.523.warped_atlas_seg.nii.gz,0.003327869233630952,0.06020981,0.0059415067205464515,2.740595e-06,0.7391665672622765,3.576886293696254
IXI.302,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.302/IXI.302.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.302/IXI.302.302_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.302/IXI.302.warped_atlas_seg.nii.gz,0.0007120768229166666,0.060688294,0.0025626306941654024,2.740583e-06,0.734826259835709,3.4539147609620704
IXI.533,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.533/IXI.533.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.533/IXI.533.533_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.533/IXI.533.warped_atlas_seg.nii.gz,0.0007992699032738096,0.06335091,0.0013287714710487272,2.7406381e-06,0.7074027507322568,5.407023157788877
IXI.99,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.99/IXI.99.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.99/IXI.99.99_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.99/IXI.99.warped_atlas_seg.nii.gz,0.0,0.054634403,0.0001708420462776935,2.740627e-06,0.7379743037807338,3.110255293072748
IXI.317,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.317/IXI.317.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.317/IXI.317.317_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.317/IXI.317.warped_atlas_seg.nii.gz,0.0,0.056549627,0.001556560866085652,2.7408012e-06,0.7266783125227264,3.825557792518794
IXI.390,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.390/IXI.390.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.390/IXI.390.390_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.390/IXI.390.warped_atlas_seg.nii.gz,0.00011625744047619048,0.065432556,0.0011958943239438545,2.7401513e-06,0.6461819022915982,4.94707152045827
IXI.365,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.365/IXI.365.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.365/IXI.365.365_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.365/IXI.365.warped_atlas_seg.nii.gz,0.007164364769345238,0.06549113,0.0116931889452288,2.7406911e-06,0.6986281977992314,4.919812256068034
IXI.226,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.226/IXI.226.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.226/IXI.226.226_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.226/IXI.226.warped_atlas_seg.nii.gz,0.00021798270089285713,0.06409453,0.0017274029123633455,2.7405695e-06,0.6790837315830066,5.390446479972106
IXI.553,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.553/IXI.553.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.553/IXI.553.553_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.553/IXI.553.warped_atlas_seg.nii.gz,0.0,0.059023004,0.000683368185110774,2.7405595e-06,0.746623482266496,3.202970301059628
