case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient106.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient106/ACDC.patient106.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient106/ACDC.patient106.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient106/ACDC.patient106.warped_ES_seg.nii.gz,0.32612364969135804,0.057121165,0.0001328771471048727,2.741753e-06,0.9282299731168687,1.0
ACDC.patient106.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient106/ACDC.patient106.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient106/ACDC.patient106.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient106/ACDC.patient106.warped_ED_seg.nii.gz,0.41292920524691357,0.058868054,0.0001328771471048727,2.741753e-06,0.9248947844622588,1.0
ACDC.patient107.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient107/ACDC.patient107.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient107/ACDC.patient107.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient107/ACDC.patient107.warped_ES_seg.nii.gz,1.5395929783950617,0.30927122,0.000588455937178722,2.7414421e-06,0.7997119939049794,2.132781879222723
ACDC.patient107.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient107/ACDC.patient107.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient107/ACDC.patient107.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient107/ACDC.patient107.warped_ED_seg.nii.gz,1.6906989454732508,0.17188968,0.000588455937178722,2.7414421e-06,0.7656371557106402,3.3663398378642615
ACDC.patient108.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient108/ACDC.patient108.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient108/ACDC.patient108.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient108/ACDC.patient108.warped_ES_seg.nii.gz,1.3802083333333333,0.4332239,0.0001518595966912831,2.7414048e-06,0.7189924066104375,4.5015102536767815
ACDC.patient108.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient108/ACDC.patient108.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient108/ACDC.patient108.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient108/ACDC.patient108.warped_ED_seg.nii.gz,1.1982421875,0.5954094,0.0001518595966912831,2.7414048e-06,0.6238679807834132,6.388383796637226
ACDC.patient109.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient109/ACDC.patient109.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient109/ACDC.patient109.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient109/ACDC.patient109.warped_ES_seg.nii.gz,1.5035962301587302,0.11066948,0.0014047012693943687,2.7406807e-06,0.822651994564701,1.7271801834506852
ACDC.patient109.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient109/ACDC.patient109.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient109/ACDC.patient109.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient109/ACDC.patient109.warped_ED_seg.nii.gz,1.6995287698412698,0.10598778,0.0014047012693943687,2.7406804e-06,0.8019843658249336,3.4831632475943928
ACDC.patient110.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient110/ACDC.patient110.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient110/ACDC.patient110.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient110/ACDC.patient110.warped_ES_seg.nii.gz,0.7448800797325102,0.072783455,0.0,2.741629e-06,0.8173721060294112,1.4142135623730951
ACDC.patient110.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient110/ACDC.patient110.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient110/ACDC.patient110.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient110/ACDC.patient110.warped_ED_seg.nii.gz,0.9327578446502057,0.2420221,0.0,2.741629e-06,0.7780711272302528,2.512439729330252
ACDC.patient111.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient111/ACDC.patient111.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient111/ACDC.patient111.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient111/ACDC.patient111.warped_ES_seg.nii.gz,1.7578125,0.5856783,0.0006264208363515429,2.7415392e-06,0.8511224805809189,1.4142135623730951
ACDC.patient111.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient111/ACDC.patient111.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient111/ACDC.patient111.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient111/ACDC.patient111.warped_ED_seg.nii.gz,1.349542445482866,0.29280636,0.0006264208363515429,2.7415392e-06,0.7793235921114555,2.6138730843212596
ACDC.patient112.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient112/ACDC.patient112.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient112/ACDC.patient112.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient112/ACDC.patient112.warped_ES_seg.nii.gz,1.509891633064516,0.6026089,0.009149540700649807,2.7414712e-06,0.7866321563030558,2.04103520853922
ACDC.patient112.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient112/ACDC.patient112.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient112/ACDC.patient112.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient112/ACDC.patient112.warped_ED_seg.nii.gz,1.287172379032258,0.33641186,0.009149540700649807,2.7414715e-06,0.7519551949843182,4.705549520377033
ACDC.patient113.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient113/ACDC.patient113.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient113/ACDC.patient113.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient113/ACDC.patient113.warped_ES_seg.nii.gz,1.0046419098143236,0.44150755,0.0006643857355243636,2.7416575e-06,0.8857722812719925,1.1380711874576983
ACDC.patient113.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient113/ACDC.patient113.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient113/ACDC.patient113.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient113/ACDC.patient113.warped_ED_seg.nii.gz,1.1419650751547303,0.29596195,0.0006643857355243636,2.7416575e-06,0.8694618330663536,1.3333333333333333
ACDC.patient114.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient114/ACDC.patient114.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient114/ACDC.patient114.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient114/ACDC.patient114.warped_ES_seg.nii.gz,1.0576138994107744,0.14217292,0.0,2.7415454e-06,0.7805351526805424,3.491800333088841
ACDC.patient114.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient114/ACDC.patient114.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient114/ACDC.patient114.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient114/ACDC.patient114.warped_ED_seg.nii.gz,0.8780842276936027,0.08561547,0.0,2.7415454e-06,0.7253135850483958,4.7077018752058875
ACDC.patient115.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient115/ACDC.patient115.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient115/ACDC.patient115.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient115/ACDC.patient115.warped_ES_seg.nii.gz,1.0819950810185184,0.33181098,0.0003986314413146182,2.7416013e-06,0.8626960816982626,1.1380711874576983
ACDC.patient115.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient115/ACDC.patient115.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient115/ACDC.patient115.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient115/ACDC.patient115.warped_ED_seg.nii.gz,0.5025679976851852,0.062708646,0.00037964899172820776,2.741601e-06,0.8540421125840276,1.2761423749153968
ACDC.patient116.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient116/ACDC.patient116.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient116/ACDC.patient116.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient116/ACDC.patient116.warped_ES_seg.nii.gz,0.9309895833333334,0.12142122,0.0001328771471048727,2.7415795e-06,0.7322755856770238,2.8744966483312115
ACDC.patient116.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient116/ACDC.patient116.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient116/ACDC.patient116.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient116/ACDC.patient116.warped_ED_seg.nii.gz,1.0234013310185186,0.24806999,0.0001328771471048727,2.7415795e-06,0.6794374487186025,4.9946278153604355
ACDC.patient117.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient117/ACDC.patient117.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient117/ACDC.patient117.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient117/ACDC.patient117.warped_ES_seg.nii.gz,2.1317997685185186,0.9116402,9.491224793205194e-05,2.74134e-06,0.8326585610851436,1.7475468957064286
ACDC.patient117.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient117/ACDC.patient117.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient117/ACDC.patient117.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient117/ACDC.patient117.warped_ED_seg.nii.gz,1.5379050925925926,0.17064965,9.491224793205194e-05,2.7413403e-06,0.8026503227454905,4.5500938466242955
ACDC.patient118.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient118/ACDC.patient118.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient118/ACDC.patient118.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient118/ACDC.patient118.warped_ES_seg.nii.gz,1.4266653806584362,0.5581839,0.003454805824726691,2.7417125e-06,0.8695827111242317,1.6094757082487299
ACDC.patient118.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient118/ACDC.patient118.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient118/ACDC.patient118.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient118/ACDC.patient118.warped_ED_seg.nii.gz,0.7020801183127572,0.0795474,0.003473788274313101,2.7417125e-06,0.8489240846032171,2.3333333333333335
ACDC.patient119.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient119/ACDC.patient119.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient119/ACDC.patient119.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient119/ACDC.patient119.warped_ES_seg.nii.gz,0.8671074530608,0.14669679,0.0002657542942097454,2.7413814e-06,0.8230370345880894,2.3333333333333335
ACDC.patient119.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient119/ACDC.patient119.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient119/ACDC.patient119.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient119/ACDC.patient119.warped_ED_seg.nii.gz,0.8272871482810631,0.24694005,0.0002657542942097454,2.7413814e-06,0.7665374337256771,4.321260841994795
ACDC.patient120.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient120/ACDC.patient120.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient120/ACDC.patient120.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient120/ACDC.patient120.warped_ES_seg.nii.gz,1.1864778037383177,0.09002574,0.0010440347272525712,2.741583e-06,0.8837094567737154,1.2440169358562925
ACDC.patient120.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient120/ACDC.patient120.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient120/ACDC.patient120.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient120/ACDC.patient120.warped_ED_seg.nii.gz,0.6559092679127726,0.07671052,0.0010630171768389817,2.741583e-06,0.8719873959913168,1.1380711874576983
ACDC.patient121.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient121/ACDC.patient121.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient121/ACDC.patient121.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient121/ACDC.patient121.warped_ES_seg.nii.gz,2.3792043172690764,0.97381586,0.0003037191933825662,2.7413482e-06,0.8476300860141062,1.6094757082487299
ACDC.patient121.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient121/ACDC.patient121.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient121/ACDC.patient121.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient121/ACDC.patient121.warped_ED_seg.nii.gz,0.9393825301204819,0.3044506,0.0003037191933825662,2.7413482e-06,0.8004377818200304,4.27710318603901
ACDC.patient122.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient122/ACDC.patient122.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient122/ACDC.patient122.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient122/ACDC.patient122.warped_ES_seg.nii.gz,0.5415013227513228,0.06950611,0.00041761389090102857,2.7415747e-06,0.8428526026910133,1.3333333333333333
ACDC.patient122.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient122/ACDC.patient122.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient122/ACDC.patient122.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient122/ACDC.patient122.warped_ED_seg.nii.gz,0.5078813932980599,0.06381421,0.00041761389090102857,2.7415742e-06,0.8203157714858134,2.3663398378642615
ACDC.patient123.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient123/ACDC.patient123.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient123/ACDC.patient123.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient123/ACDC.patient123.warped_ES_seg.nii.gz,0.9950991030092593,0.085891075,0.00539101568254055,2.7415458e-06,0.8306780468430096,2.694254176766073
ACDC.patient123.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient123/ACDC.patient123.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient123/ACDC.patient123.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient123/ACDC.patient123.warped_ED_seg.nii.gz,0.7733380353009259,0.23271836,0.0053720332329541395,2.7415458e-06,0.7873241342884235,3.5202077659455164
ACDC.patient124.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient124/ACDC.patient124.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient124/ACDC.patient124.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient124/ACDC.patient124.warped_ES_seg.nii.gz,0.3851059654631083,0.055388123,0.00020880694545051428,2.7415092e-06,0.8811331324026807,1.4714045207910316
ACDC.patient124.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient124/ACDC.patient124.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient124/ACDC.patient124.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_size_275/ACDC-2/results/ACDC.patient124/ACDC.patient124.warped_ED_seg.nii.gz,0.346132042560614,0.06324955,0.00020880694545051428,2.7415092e-06,0.834860175571363,2.4120226591665967
